variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93002,16,32,sparse_drive,sparse_drive,9601,93002288607,0.708777904510498,0.5208783745765686,21.589839935302734,69.5,0.8640812635421753,0.1797323375940323,0.9392911195755005,0.0
primary,93002,16,32,transition_mid,sparse_drive,9602,93002288608,0.46026918292045593,0.33855193853378296,21.689449310302734,69.5,0.6551153063774109,0.2974226176738739,0.9407180547714233,0.0
primary,93002,16,32,sparse_drive,sparse_drive,9602,93002288608,0.6601904630661011,0.4845711290836334,21.603511810302734,69.5,0.8326294422149658,0.2071017175912857,0.937316358089447,0.0
primary,93002,16,32,transition_mid,sparse_drive,9603,93002288609,0.45104512572288513,0.3391684591770172,21.681636810302734,69.5,0.6541008949279785,0.3104349672794342,0.9774530529975891,0.0
primary,93002,16,32,sparse_drive,sparse_drive,9603,93002288609,0.42851540446281433,0.3229927718639374,21.615230560302734,69.5,0.6198732852935791,0.30870482325553894,0.9815782904624939,0.0
primary,93002,16,32,transition_mid,sparse_drive,9604,93002288610,0.4114063084125519,0.3100127875804901,21.679683685302734,69.5,0.6349186301231384,0.35203301906585693,0.9811055064201355,0.0
primary,93002,16,32,sparse_drive,sparse_drive,9604,93002288610,0.663371741771698,0.4922277629375458,21.611324310302734,69.5,0.8383488059043884,0.2087162584066391,0.9549345970153809,0.0
primary,93002,16,32,transition_mid,sparse_drive,9605,93002288611,0.4342491328716278,0.31433311104774475,21.662105560302734,69.5,0.6576942801475525,0.33974015712738037,0.9156947731971741,0.0
primary,93002,16,32,sparse_drive,sparse_drive,9605,93002288611,0.5447465181350708,0.4028155207633972,21.570308685302734,69.5,0.737786591053009,0.2616475820541382,0.9492756724357605,0.0
primary,93002,16,32,transition_mid,sparse_drive,9606,93002288612,0.28611141443252563,0.20245800912380219,21.724605560302734,70.0,0.47880029678344727,0.40244102478027344,0.8823997378349304,0.0
primary,93002,16,32,sparse_drive,sparse_drive,9606,93002288612,0.5905061960220337,0.43525025248527527,21.593746185302734,69.5,0.7711461186408997,0.23424860835075378,0.9440553188323975,0.0
primary,93002,16,32,transition_mid,sparse_drive,9607,93002288613,0.17519520223140717,0.125182643532753,21.693355560302734,70.0,0.3209919333457947,0.45420679450035095,0.8963835835456848,0.0
primary,93002,16,32,sparse_drive,sparse_drive,9607,93002288613,0.6049469709396362,0.4431702196598053,21.609371185302734,69.5,0.7897598743438721,0.23401154577732086,0.9342666864395142,0.0
primary,93002,16,32,transition_mid,sparse_drive,9608,93002288614,0.23707589507102966,0.16792668402194977,21.751949310302734,70.0,0.4126497805118561,0.4254791736602783,0.8838134407997131,0.0
primary,93002,16,32,sparse_drive,sparse_drive,9608,93002288614,0.5516334772109985,0.39581653475761414,21.613277435302734,69.5,0.7386738657951355,0.25321105122566223,0.9025461077690125,0.0
