variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93002,12,32,transition_mid,transition_mid,9606,93002288612,0.4305928945541382,0.32628995180130005,20.292964935302734,69.0,0.6433078050613403,0.33065810799598694,0.9909543395042419,0.0
primary,93002,12,32,sparse_drive,transition_mid,9606,93002288612,0.5739052295684814,0.3848627805709839,20.287105560302734,70.0,0.7715674042701721,0.25618264079093933,0.8118389248847961,0.0
primary,93002,12,32,transition_mid,transition_mid,9607,93002288613,0.2805989682674408,0.21046487987041473,20.261714935302734,69.0,0.44530045986175537,0.3698660433292389,0.9730824828147888,0.0
primary,93002,12,32,sparse_drive,transition_mid,9607,93002288613,0.1885290890932083,0.13131843507289886,20.210933685302734,69.5,0.3255096971988678,0.4208188056945801,0.860552191734314,0.0
primary,93002,12,32,transition_mid,transition_mid,9608,93002288614,0.4175592064857483,0.31047725677490234,20.308589935302734,69.5,0.6279730200767517,0.3350682258605957,0.9583784937858582,0.0
primary,93002,12,32,sparse_drive,transition_mid,9608,93002288614,0.3497868776321411,0.2494201809167862,20.218748092651367,69.5,0.5504988431930542,0.36460021138191223,0.8933883905410767,0.0
primary,93002,12,32,transition_mid,sparse_drive,9601,93002288607,0.212483212351799,0.15402717888355255,21.705074310302734,69.0,0.35771581530570984,0.40599995851516724,0.9178759455680847,0.0
primary,93002,12,32,sparse_drive,sparse_drive,9601,93002288607,0.6773988604545593,0.5074263215065002,21.509761810302734,69.5,0.8488774299621582,0.2020062953233719,0.970856785774231,0.0
primary,93002,12,32,transition_mid,sparse_drive,9602,93002288608,0.4891729950904846,0.3521190285682678,21.689449310302734,69.5,0.704898476600647,0.30603763461112976,0.9072819352149963,0.0
primary,93002,12,32,sparse_drive,sparse_drive,9602,93002288608,0.6181882619857788,0.4634609818458557,21.533199310302734,69.5,0.8003240823745728,0.2275775969028473,0.9722890257835388,0.0
primary,93002,12,32,transition_mid,sparse_drive,9603,93002288609,0.5494846105575562,0.3980272114276886,21.685543060302734,69.5,0.7451501488685608,0.2625854015350342,0.9167675971984863,0.0
primary,93002,12,32,sparse_drive,sparse_drive,9603,93002288609,0.2888273596763611,0.21067588031291962,21.560543060302734,69.5,0.4771796464920044,0.39471983909606934,0.9274826645851135,0.0
primary,93002,12,32,transition_mid,sparse_drive,9604,93002288610,0.24539947509765625,0.18445585668087006,21.599605560302734,69.5,0.407897025346756,0.398378849029541,0.9767497777938843,0.0
primary,93002,12,32,sparse_drive,sparse_drive,9604,93002288610,0.3412695825099945,0.24388471245765686,21.539058685302734,69.5,0.5363800525665283,0.36375412344932556,0.8966023921966553,0.0
primary,93002,12,32,transition_mid,sparse_drive,9605,93002288611,0.15766043961048126,0.11380572617053986,21.667964935302734,69.5,0.2818589508533478,0.4406406283378601,0.9114776849746704,0.0
primary,93002,12,32,sparse_drive,sparse_drive,9605,93002288611,0.37052395939826965,0.27499523758888245,21.546871185302734,69.5,0.5680868625640869,0.3477688431739807,0.9553139209747314,0.0
primary,93002,12,32,transition_mid,sparse_drive,9606,93002288612,0.19279015064239502,0.1387495994567871,21.718746185302734,70.0,0.3495517075061798,0.448464572429657,0.9070064425468445,0.0
primary,93002,12,32,sparse_drive,sparse_drive,9606,93002288612,0.4192966818809509,0.3157198131084442,21.527339935302734,69.5,0.6287973523139954,0.33317679166793823,0.9797893762588501,0.0
primary,93002,12,32,transition_mid,sparse_drive,9607,93002288613,0.37064260244369507,0.268434077501297,21.679683685302734,69.5,0.5798397660255432,0.3607844412326813,0.9165046215057373,0.0
primary,93002,12,32,sparse_drive,sparse_drive,9607,93002288613,0.5832455158233643,0.4224580228328705,21.505855560302734,69.5,0.7797396779060364,0.2519996762275696,0.9166794419288635,0.0
primary,93002,12,32,transition_mid,sparse_drive,9608,93002288614,0.2321794480085373,0.15992683172225952,21.783199310302734,70.0,0.406007319688797,0.42813974618911743,0.8456821441650391,0.0
primary,93002,12,32,sparse_drive,sparse_drive,9608,93002288614,0.2099558264017105,0.14788244664669037,21.589839935302734,70.0,0.3554476499557495,0.4093199670314789,0.8758819103240967,0.0
