variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
alternative,93006,0,32,transition_mid,transition_mid,9606,93006288624,0.5268701910972595,0.3625493049621582,20.294918060302734,69.5,0.7244142293930054,0.2726948857307434,0.8443739414215088,0.0
alternative,93006,0,32,sparse_drive,transition_mid,9606,93006288624,0.6611554622650146,0.4707569181919098,20.357418060302734,69.5,0.8389817476272583,0.21195489168167114,0.8912721872329712,0.0
alternative,93006,0,32,transition_mid,transition_mid,9607,93006288625,0.4048643112182617,0.2827225923538208,20.259761810302734,69.5,0.6107429265975952,0.33709535002708435,0.8640031218528748,0.0
alternative,93006,0,32,sparse_drive,transition_mid,9607,93006288625,0.2370850145816803,0.1645376831293106,20.333980560302734,70.0,0.4018515646457672,0.4100184142589569,0.8556368350982666,0.0
alternative,93006,0,32,transition_mid,transition_mid,9608,93006288626,0.5468509793281555,0.4103300869464874,20.273433685302734,69.5,0.731073796749115,0.2519893944263458,0.9737573862075806,0.0
alternative,93006,0,32,sparse_drive,transition_mid,9608,93006288626,0.2788914144039154,0.21024096012115479,20.304685592651367,69.0,0.4476107060909271,0.37693312764167786,0.9818026423454285,0.0
alternative,93006,0,32,transition_mid,sparse_drive,9601,93006288619,0.5775371193885803,0.40093204379081726,21.687496185302734,70.0,0.7798963785171509,0.2594694495201111,0.8560366034507751,0.0
alternative,93006,0,32,sparse_drive,sparse_drive,9601,93006288619,0.3815115988254547,0.277279257774353,21.697261810302734,69.5,0.5772543549537659,0.3390927314758301,0.9218917489051819,0.0
alternative,93006,0,32,transition_mid,sparse_drive,9602,93006288620,0.2613816559314728,0.17920580506324768,21.695308685302734,70.0,0.4357748329639435,0.4001910090446472,0.8396236896514893,0.0
alternative,93006,0,32,sparse_drive,sparse_drive,9602,93006288620,0.39388930797576904,0.2844253182411194,21.751949310302734,69.5,0.5936254858970642,0.336468368768692,0.912007749080658,0.0
alternative,93006,0,32,transition_mid,sparse_drive,9603,93006288621,0.40981611609458923,0.2829568684101105,21.673824310302734,70.0,0.6165964603424072,0.3353576362133026,0.8488120436668396,0.0
alternative,93006,0,32,sparse_drive,sparse_drive,9603,93006288621,0.3438956141471863,0.25034090876579285,21.759761810302734,69.5,0.5394483804702759,0.3625050485134125,0.9243655204772949,0.0
alternative,93006,0,32,transition_mid,sparse_drive,9604,93006288622,0.6825148463249207,0.45342332124710083,21.669918060302734,70.0,0.8536631464958191,0.20048688352108002,0.8005462288856506,0.0
alternative,93006,0,32,sparse_drive,sparse_drive,9604,93006288622,0.1978040188550949,0.13944943249225616,21.773433685302734,69.5,0.3409987688064575,0.4199274480342865,0.8771485090255737,0.0
alternative,93006,0,32,transition_mid,sparse_drive,9605,93006288623,0.6327998638153076,0.42830121517181396,21.675777435302734,70.0,0.813036322593689,0.22168314456939697,0.823250412940979,0.0
alternative,93006,0,32,sparse_drive,sparse_drive,9605,93006288623,0.508921205997467,0.3626459538936615,21.748043060302734,70.0,0.719288170337677,0.2924654185771942,0.892401397228241,0.0
alternative,93006,0,32,transition_mid,sparse_drive,9606,93006288624,0.2654492259025574,0.18494732677936554,21.691402435302734,70.0,0.4595150649547577,0.42232745885849,0.8609239459037781,0.0
alternative,93006,0,32,sparse_drive,sparse_drive,9606,93006288624,0.22429600358009338,0.160771444439888,21.742183685302734,69.5,0.3979704976081848,0.4364003837108612,0.9009958505630493,0.0
alternative,93006,0,32,transition_mid,sparse_drive,9607,93006288625,0.4336923658847809,0.28903722763061523,21.677730560302734,70.0,0.6522975564002991,0.33513110876083374,0.8043414354324341,0.0
alternative,93006,0,32,sparse_drive,sparse_drive,9607,93006288625,0.4018528163433075,0.28299587965011597,21.746089935302734,70.0,0.5910851359367371,0.3201439082622528,0.8756386637687683,0.0
alternative,93006,0,32,transition_mid,sparse_drive,9608,93006288626,0.19408129155635834,0.1321226954460144,21.685543060302734,70.0,0.33031991124153137,0.41244447231292725,0.8305282592773438,0.0
alternative,93006,0,32,sparse_drive,sparse_drive,9608,93006288626,0.362530916929245,0.2624348998069763,21.751949310302734,70.0,0.5677836537361145,0.3614981472492218,0.9157835245132446,0.0
