null,observed
-0.0117156438353784,-0.00208993282934215
0.0041463704373532,-0.00208993282934215
-0.0060016678155806,-0.00208993282934215
-0.0019630457719316,-0.00208993282934215
-0.0014090774102832,-0.00208993282934215
-0.0007443738789299,-0.00208993282934215
-0.0017182066301115,-0.00208993282934215
0.000126236341811,-0.00208993282934215
-0.0028745368775794,-0.00208993282934215
0.0067022033446471,-0.00208993282934215
0.0128595934569115,-0.00208993282934215
0.0225441887814442,-0.00208993282934215
-0.0002346737693515,-0.00208993282934215
0.0146175897538787,-0.00208993282934215
0.0033253061298648,-0.00208993282934215
0.0043842749019702,-0.00208993282934215
-0.0038440614000482,-0.00208993282934215
0.0141425954279554,-0.00208993282934215
-0.003705072469574,-0.00208993282934215
-0.0125497232071262,-0.00208993282934215
-0.0059183673532685,-0.00208993282934215
0.0061468214360514,-0.00208993282934215
-0.0108932182579055,-0.00208993282934215
0.0048386571054338,-0.00208993282934215
0.0120663401332799,-0.00208993282934215
-0.0170949248265029,-0.00208993282934215
0.0003533548085229,-0.00208993282934215
0.0047337488329601,-0.00208993282934215
-0.0092791672590605,-0.00208993282934215
0.0031242988619846,-0.00208993282934215
-0.016026542522282,-0.00208993282934215
0.0043951631920573,-0.00208993282934215
-0.0127777120947832,-0.00208993282934215
-0.0014504505132067,-0.00208993282934215
0.0032046595950908,-0.00208993282934215
0.002229519176256,-0.00208993282934215
-0.0031225415309834,-0.00208993282934215
0.0179739393945431,-0.00208993282934215
0.0016508849549229,-0.00208993282934215
-0.0079380741817913,-0.00208993282934215
0.0088341989903892,-0.00208993282934215
0.0015925112192952,-0.00208993282934215
-0.0095671211699163,-0.00208993282934215
-0.006247182616154,-0.00208993282934215
-0.0009658372125281,-0.00208993282934215
0.0036929677912574,-0.00208993282934215
0.0092404775040012,-0.00208993282934215
0.0043310278217772,-0.00208993282934215
-0.0029493027851689,-0.00208993282934215
0.0043914262366899,-0.00208993282934215
-0.0099993362001506,-0.00208993282934215
-0.0019349300175032,-0.00208993282934215
0.0096176599474497,-0.00208993282934215
0.0079340954070601,-0.00208993282934215
-0.0109504558087652,-0.00208993282934215
0.0024887781877946,-0.00208993282934215
-0.0021499349135614,-0.00208993282934215
0.0134482483292791,-0.00208993282934215
-0.0004186726934332,-0.00208993282934215
0.0073028478717286,-0.00208993282934215
-0.0148916487403908,-0.00208993282934215
0.008911646443294,-0.00208993282934215
0.0073530572780774,-0.00208993282934215
0.0052257488505358,-0.00208993282934215
-0.0006002493091172,-0.00208993282934215
0.0028004105814287,-0.00208993282934215
-0.0060730902176506,-0.00208993282934215
0.0025910171589438,-0.00208993282934215
0.0052325044749334,-0.00208993282934215
-0.0114926901139579,-0.00208993282934215
-2.169207637382605e-05,-0.00208993282934215
0.0127639190354749,-0.00208993282934215
-0.0012672893410077,-0.00208993282934215
0.0085862575044086,-0.00208993282934215
-0.0124741005041542,-0.00208993282934215
0.0120190038237476,-0.00208993282934215
-0.0003436708030316,-0.00208993282934215
-0.006993075078601,-0.00208993282934215
0.0016168910568968,-0.00208993282934215
-0.0057013377649505,-0.00208993282934215
0.0175299972899617,-0.00208993282934215
0.0010862917378088,-0.00208993282934215
0.000856716159193,-0.00208993282934215
-0.0072806613815012,-0.00208993282934215
-0.0052834083100666,-0.00208993282934215
0.0028458587563952,-0.00208993282934215
0.0100871986801523,-0.00208993282934215
-0.0039239626762638,-0.00208993282934215
-0.0141742326140494,-0.00208993282934215
0.0035427133134787,-0.00208993282934215
-0.0110804435278859,-0.00208993282934215
0.0150027965055945,-0.00208993282934215
-0.0112046298643355,-0.00208993282934215
-0.0008116103894521,-0.00208993282934215
-0.0039385712373026,-0.00208993282934215
-0.0088858043752159,-0.00208993282934215
-0.0037697095821909,-0.00208993282934215
0.0072761474351233,-0.00208993282934215
-0.011612624484319,-0.00208993282934215
-0.0096242434334653,-0.00208993282934215
-0.0079953409671354,-0.00208993282934215
0.0020983618758251,-0.00208993282934215
-0.0043022709119661,-0.00208993282934215
-0.0060842936400649,-0.00208993282934215
-0.0090087333089425,-0.00208993282934215
0.0034920450741826,-0.00208993282934215
0.0147397568352136,-0.00208993282934215
-0.0155095652564168,-0.00208993282934215
-0.0072964859691088,-0.00208993282934215
-0.0129575951692871,-0.00208993282934215
-0.0196443642515668,-0.00208993282934215
-0.0169362631699816,-0.00208993282934215
-0.0108742462483224,-0.00208993282934215
-0.0201679387934229,-0.00208993282934215
-0.0031584135653131,-0.00208993282934215
0.0008666535927764,-0.00208993282934215
-0.0049318641688585,-0.00208993282934215
-0.0064209049155907,-0.00208993282934215
0.0192650453820251,-0.00208993282934215
0.011126741180232,-0.00208993282934215
-0.0036702679509468,-0.00208993282934215
-0.004684944264448,-0.00208993282934215
-0.0107879033662498,-0.00208993282934215
-0.0086568748487944,-0.00208993282934215
-0.0136175216345289,-0.00208993282934215
-0.0007753695595179,-0.00208993282934215
0.0010781221032212,-0.00208993282934215
-0.0107716646736807,-0.00208993282934215
0.0035725118178187,-0.00208993282934215
-0.012025559830876,-0.00208993282934215
-0.0185374685181673,-0.00208993282934215
0.003065921986652,-0.00208993282934215
-0.0012120067390696,-0.00208993282934215
-0.0006221539053214,-0.00208993282934215
-0.0011756109639943,-0.00208993282934215
-0.0208778862549167,-0.00208993282934215
0.0076392789724898,-0.00208993282934215
0.0042194837797833,-0.00208993282934215
0.0143362063128261,-0.00208993282934215
-0.004137981629894,-0.00208993282934215
0.0032624748431362,-0.00208993282934215
-0.0063766025684239,-0.00208993282934215
0.0097210893979467,-0.00208993282934215
-0.0009350126877551,-0.00208993282934215
-0.0003249517790624,-0.00208993282934215
0.0056936656800917,-0.00208993282934215
0.0048657320215147,-0.00208993282934215
0.0037707594510066,-0.00208993282934215
0.0033044592111151,-0.00208993282934215
-0.0009195807967746,-0.00208993282934215
2.608802925097425e-05,-0.00208993282934215
0.0013005892593531,-0.00208993282934215
0.0110643501986463,-0.00208993282934215
-0.0115046382734669,-0.00208993282934215
0.0114692883533715,-0.00208993282934215
-0.0048360506076803,-0.00208993282934215
0.0140590173608405,-0.00208993282934215
0.0057319555464333,-0.00208993282934215
-0.0153955211964584,-0.00208993282934215
-0.0085662423934596,-0.00208993282934215
-0.0119493552282869,-0.00208993282934215
0.0028610731162743,-0.00208993282934215
-0.0041679612214266,-0.00208993282934215
-0.0034104964458484,-0.00208993282934215
0.0068642037979121,-0.00208993282934215
-0.0048934311598411,-0.00208993282934215
0.0120037958954305,-0.00208993282934215
0.0036541545177147,-0.00208993282934215
0.0119749239752598,-0.00208993282934215
-0.013176901756209,-0.00208993282934215
0.0085468462292639,-0.00208993282934215
0.0031221157725446,-0.00208993282934215
-0.0072905987723991,-0.00208993282934215
0.0130346756177992,-0.00208993282934215
-0.0108631786150226,-0.00208993282934215
0.0163169128815904,-0.00208993282934215
-0.004903028556113,-0.00208993282934215
0.0138418676910743,-0.00208993282934215
0.0022240460816884,-0.00208993282934215
0.005661108464719,-0.00208993282934215
0.0007776499797492,-0.00208993282934215
0.0012040425803086,-0.00208993282934215
0.0239439706191598,-0.00208993282934215
-0.0020792035962703,-0.00208993282934215
-0.0129402123584512,-0.00208993282934215
-0.0130035453278793,-0.00208993282934215
-0.0081440218229117,-0.00208993282934215
0.0060692460171822,-0.00208993282934215
-0.0024887330074473,-0.00208993282934215
0.0046275579716332,-0.00208993282934215
0.0021245761800331,-0.00208993282934215
-0.0001261156783912,-0.00208993282934215
0.0012886423818276,-0.00208993282934215
0.0001319362571556,-0.00208993282934215
-0.0025598122662619,-0.00208993282934215
0.0033277309638095,-0.00208993282934215
-0.0034733630935265,-0.00208993282934215
-0.000709581537941,-0.00208993282934215
0.0028480832335711,-0.00208993282934215
0.0086728202944589,-0.00208993282934215
-0.0024442707731186,-0.00208993282934215
-0.0093080413272787,-0.00208993282934215
-0.0072416985829408,-0.00208993282934215
-0.0078721892399221,-0.00208993282934215
-0.003521123595993,-0.00208993282934215
-0.011307219987433,-0.00208993282934215
-0.0002751584139529,-0.00208993282934215
-0.0139919762671113,-0.00208993282934215
0.0126094661393433,-0.00208993282934215
0.0180447576157651,-0.00208993282934215
0.0001777947866619,-0.00208993282934215
0.0075193291894066,-0.00208993282934215
-0.0069988496110784,-0.00208993282934215
-0.0018694480495071,-0.00208993282934215
0.0005521584526707,-0.00208993282934215
0.0054791701343799,-0.00208993282934215
-0.0102727699358785,-0.00208993282934215
0.0012329926283314,-0.00208993282934215
0.0053917129027169,-0.00208993282934215
-0.0108794530146792,-0.00208993282934215
-0.0080690800756504,-0.00208993282934215
-0.0095653283984421,-0.00208993282934215
0.003973244213286,-0.00208993282934215
-0.003909227698329,-0.00208993282934215
0.0069711457743216,-0.00208993282934215
-0.0068746008588175,-0.00208993282934215
-0.0123420223468158,-0.00208993282934215
0.0038146955025252,-0.00208993282934215
-0.0055431693567776,-0.00208993282934215
0.0107073267221589,-0.00208993282934215
-0.017906577314795,-0.00208993282934215
-0.0049513448173801,-0.00208993282934215
0.0002849410959591,-0.00208993282934215
0.0061498433477907,-0.00208993282934215
-0.0021441486604873,-0.00208993282934215
0.0038662364237248,-0.00208993282934215
-0.0130791219738097,-0.00208993282934215
-0.0039189268585902,-0.00208993282934215
0.0077737957243046,-0.00208993282934215
0.010124062206235,-0.00208993282934215
0.0018805561215672,-0.00208993282934215
0.0131660488038385,-0.00208993282934215
0.0150568407561798,-0.00208993282934215
0.0036675867186317,-0.00208993282934215
2.269465865940903e-05,-0.00208993282934215
-0.0047040910212324,-0.00208993282934215
0.005899448515523,-0.00208993282934215
0.0082358266999615,-0.00208993282934215
0.0076007040409871,-0.00208993282934215
0.0095822827510616,-0.00208993282934215
-0.006162499632694,-0.00208993282934215
-0.0091448059058201,-0.00208993282934215
-0.0120148664601469,-0.00208993282934215
-0.0176293463245609,-0.00208993282934215
0.000626979692623,-0.00208993282934215
-0.0088543316072943,-0.00208993282934215
0.0033788460148832,-0.00208993282934215
0.0092196236890123,-0.00208993282934215
-0.004057781713857,-0.00208993282934215
-0.0070098328315089,-0.00208993282934215
-0.001986718371957,-0.00208993282934215
0.003570276901222,-0.00208993282934215
0.0149064224740357,-0.00208993282934215
-0.0050069367670344,-0.00208993282934215
-0.005568480776582,-0.00208993282934215
-0.0056066519991885,-0.00208993282934215
-0.0025309168931734,-0.00208993282934215
0.006394739368602,-0.00208993282934215
0.0019338067548841,-0.00208993282934215
0.015763460601113,-0.00208993282934215
-0.0025670389517002,-0.00208993282934215
-0.0082286897920474,-0.00208993282934215
-0.0056461994436024,-0.00208993282934215
-0.020187442920311,-0.00208993282934215
0.0009953022666597,-0.00208993282934215
-0.0080711214585213,-0.00208993282934215
-0.0057699934538008,-0.00208993282934215
-0.005252159987683,-0.00208993282934215
0.0051406053117802,-0.00208993282934215
0.0072068747495637,-0.00208993282934215
0.0091645917792043,-0.00208993282934215
0.0101290943006328,-0.00208993282934215
0.0026993066157715,-0.00208993282934215
0.0071660991407598,-0.00208993282934215
0.0043138796140798,-0.00208993282934215
0.0068839962077907,-0.00208993282934215
0.0033924257996764,-0.00208993282934215
-0.0021229536069405,-0.00208993282934215
-0.0144590347314959,-0.00208993282934215
0.0084397213622159,-0.00208993282934215
0.0052931630737432,-0.00208993282934215
-0.0040400730011362,-0.00208993282934215
-0.0090978041489954,-0.00208993282934215
0.0014753087095718,-0.00208993282934215
-0.0026608346866036,-0.00208993282934215
0.0082694787754223,-0.00208993282934215
-0.0015655868608975,-0.00208993282934215
0.0004940134135167,-0.00208993282934215
-0.0104705127836385,-0.00208993282934215
0.0078072622576934,-0.00208993282934215
-0.0014660725308647,-0.00208993282934215
0.0110082711222539,-0.00208993282934215
-0.0080637637522614,-0.00208993282934215
-0.0006003975710152,-0.00208993282934215
-0.0040838657652147,-0.00208993282934215
0.0103028312572402,-0.00208993282934215
-0.0176214790523046,-0.00208993282934215
0.0076545170636316,-0.00208993282934215
-0.0065998252750956,-0.00208993282934215
0.019582152034049,-0.00208993282934215
0.0061770218038209,-0.00208993282934215
0.0065955583318114,-0.00208993282934215
0.0021405320063805,-0.00208993282934215
-0.0008277885535603,-0.00208993282934215
0.0128967841062797,-0.00208993282934215
-0.0092067105500672,-0.00208993282934215
0.0075331294995157,-0.00208993282934215
0.0042149003073261,-0.00208993282934215
-0.0046021492771333,-0.00208993282934215
0.0148210752272257,-0.00208993282934215
0.0015174819454947,-0.00208993282934215
-0.0002210151247138,-0.00208993282934215
0.0086567275826107,-0.00208993282934215
-0.0083578630316159,-0.00208993282934215
0.0028780576216333,-0.00208993282934215
0.0041163343000725,-0.00208993282934215
0.0002982251634189,-0.00208993282934215
-0.0024599097990093,-0.00208993282934215
-0.0047216489726164,-0.00208993282934215
-0.0100969867927112,-0.00208993282934215
0.0019128634780517,-0.00208993282934215
0.0167205325135121,-0.00208993282934215
-0.0079482158790103,-0.00208993282934215
0.0176964941722237,-0.00208993282934215
-0.0008940725840567,-0.00208993282934215
0.0048621269747483,-0.00208993282934215
-0.0020707619152875,-0.00208993282934215
0.007161321060979,-0.00208993282934215
-0.0153480148719776,-0.00208993282934215
0.0073088326252046,-0.00208993282934215
0.00482085238514,-0.00208993282934215
-0.0185471724065344,-0.00208993282934215
0.0061075425995013,-0.00208993282934215
-0.005244381865283,-0.00208993282934215
-0.0053175515859221,-0.00208993282934215
-0.0027378369188157,-0.00208993282934215
-0.0151625837639686,-0.00208993282934215
0.0049849465322364,-0.00208993282934215
0.0208616029123423,-0.00208993282934215
0.0214834312642068,-0.00208993282934215
-0.0014812939097289,-0.00208993282934215
-0.0015661663799664,-0.00208993282934215
0.00414989851463,-0.00208993282934215
0.0187370082511347,-0.00208993282934215
0.0153463598141625,-0.00208993282934215
0.017833230051584,-0.00208993282934215
0.0013705228470312,-0.00208993282934215
0.0052790457874666,-0.00208993282934215
-0.0028311509804423,-0.00208993282934215
0.017096651393481,-0.00208993282934215
-0.0137796054593864,-0.00208993282934215
-0.0030701255817074,-0.00208993282934215
0.0165976187924516,-0.00208993282934215
0.0039643788983913,-0.00208993282934215
-0.0038564108519369,-0.00208993282934215
-0.0061312948328518,-0.00208993282934215
-0.011386626620854,-0.00208993282934215
-0.0006980130297337,-0.00208993282934215
0.0106647291606552,-0.00208993282934215
0.0046158492700192,-0.00208993282934215
0.0148034033464342,-0.00208993282934215
-0.0045506931032354,-0.00208993282934215
-0.0008753906798917,-0.00208993282934215
-0.0067442095203321,-0.00208993282934215
-0.0165863488336662,-0.00208993282934215
-0.0013109302091726,-0.00208993282934215
-0.001594348141889,-0.00208993282934215
0.0067466365772935,-0.00208993282934215
0.0018315998328493,-0.00208993282934215
-0.0050489301246589,-0.00208993282934215
-0.011517087823473,-0.00208993282934215
-0.0019047690864046,-0.00208993282934215
0.0181122908291864,-0.00208993282934215
-0.00298571088964,-0.00208993282934215
-0.0062297728100556,-0.00208993282934215
0.0028893359246864,-0.00208993282934215
0.0024678665310412,-0.00208993282934215
-0.009627697841538,-0.00208993282934215
0.0176393463685689,-0.00208993282934215
0.001456373096693,-0.00208993282934215
-0.0050203931331042,-0.00208993282934215
-0.0113992377104651,-0.00208993282934215
-0.0016181893893888,-0.00208993282934215
0.0165685758516609,-0.00208993282934215
-0.0027292237170014,-0.00208993282934215
0.0087577860616139,-0.00208993282934215
-0.0075769100447435,-0.00208993282934215
0.0046001897833869,-0.00208993282934215
-0.0013165714084187,-0.00208993282934215
0.0014369029440564,-0.00208993282934215
-0.002908060088447,-0.00208993282934215
0.0005928202437969,-0.00208993282934215
0.0057754519378741,-0.00208993282934215
-0.0022319269026803,-0.00208993282934215
-0.0010822299499641,-0.00208993282934215
-0.002946344672016,-0.00208993282934215
-0.0026935497170577,-0.00208993282934215
0.0030125689416545,-0.00208993282934215
-0.0108024620996337,-0.00208993282934215
-0.0151868148828855,-0.00208993282934215
0.0062648098600485,-0.00208993282934215
-0.0242117290460024,-0.00208993282934215
0.0145771609431598,-0.00208993282934215
0.0030559783598215,-0.00208993282934215
0.003392391616285,-0.00208993282934215
0.015495388354334,-0.00208993282934215
-0.0005161015197503,-0.00208993282934215
-0.0110441200024727,-0.00208993282934215
0.0011923174494136,-0.00208993282934215
-0.0077048783025685,-0.00208993282934215
-0.002222920651165,-0.00208993282934215
0.0023343263674735,-0.00208993282934215
-0.0039842683732945,-0.00208993282934215
0.0035665016516387,-0.00208993282934215
-0.0139994502303138,-0.00208993282934215
0.0119497516773574,-0.00208993282934215
-0.0139109924624432,-0.00208993282934215
0.0016622518282963,-0.00208993282934215
0.0047125083891145,-0.00208993282934215
-0.0147258197277634,-0.00208993282934215
-0.0021559532628599,-0.00208993282934215
0.0029557713181678,-0.00208993282934215
0.0022268845920915,-0.00208993282934215
-0.0118526159125939,-0.00208993282934215
0.0009320889355937,-0.00208993282934215
-0.0029390382648584,-0.00208993282934215
-0.0020543112850553,-0.00208993282934215
0.0053665517055219,-0.00208993282934215
-0.0201735360891255,-0.00208993282934215
0.0117801138038853,-0.00208993282934215
0.0009510331547295,-0.00208993282934215
-0.0173365994763574,-0.00208993282934215
-0.0018626063544469,-0.00208993282934215
-0.0032344301271829,-0.00208993282934215
0.0064676393678556,-0.00208993282934215
0.012254318006825,-0.00208993282934215
0.005275218101574,-0.00208993282934215
0.0132589043186669,-0.00208993282934215
0.0008117728941145,-0.00208993282934215
0.0100264930086263,-0.00208993282934215
-0.005065202234576,-0.00208993282934215
-0.0166186458676282,-0.00208993282934215
0.0101865162788244,-0.00208993282934215
0.0047105482913055,-0.00208993282934215
-0.0023471054567056,-0.00208993282934215
0.0124379094201684,-0.00208993282934215
0.0093571433104771,-0.00208993282934215
0.0002579619128212,-0.00208993282934215
-0.0098390280829523,-0.00208993282934215
-0.0040782032974799,-0.00208993282934215
0.0116522632525008,-0.00208993282934215
-0.0006889460410725,-0.00208993282934215
0.0020305405322712,-0.00208993282934215
-0.0094917598325991,-0.00208993282934215
-0.0061489879372083,-0.00208993282934215
-0.0099870988297516,-0.00208993282934215
-0.0053351773674532,-0.00208993282934215
-0.0014372274053788,-0.00208993282934215
-0.0009118975487027,-0.00208993282934215
0.0104890332691097,-0.00208993282934215
-0.0097773799623624,-0.00208993282934215
-0.0081208946399658,-0.00208993282934215
0.0149595097788122,-0.00208993282934215
0.002396109703709,-0.00208993282934215
-0.0099017693734176,-0.00208993282934215
-0.009457367670282,-0.00208993282934215
0.0135025679602388,-0.00208993282934215
0.0109086481022592,-0.00208993282934215
-0.0001358760753375,-0.00208993282934215
-0.0005772822888398,-0.00208993282934215
-1.867718369829956e-05,-0.00208993282934215
-0.005905301679166,-0.00208993282934215
0.0033105119497403,-0.00208993282934215
0.0115772169825989,-0.00208993282934215
0.006492352766909,-0.00208993282934215
-0.0105947787939719,-0.00208993282934215
0.0123282844940171,-0.00208993282934215
-0.0039136885385471,-0.00208993282934215
-0.0032538482514288,-0.00208993282934215
-0.0045959938974441,-0.00208993282934215
0.0025460061485043,-0.00208993282934215
-0.0076127208094793,-0.00208993282934215
-0.0048371265204068,-0.00208993282934215
-0.0175638979055551,-0.00208993282934215
0.0095820645230053,-0.00208993282934215
-0.0054828531605459,-0.00208993282934215
0.0041768712921928,-0.00208993282934215
0.024956755764751,-0.00208993282934215
-0.0027497338468792,-0.00208993282934215
-0.0069920535033207,-0.00208993282934215
0.0096511596127657,-0.00208993282934215
0.0094748283794059,-0.00208993282934215
-1.202822353666098e-05,-0.00208993282934215
-0.0003031708607014,-0.00208993282934215
0.0009025332454754,-0.00208993282934215
0.0189507244495908,-0.00208993282934215
-0.0045409957432872,-0.00208993282934215
0.0121853994946115,-0.00208993282934215
0.0055100748053106,-0.00208993282934215
0.0037082447934463,-0.00208993282934215
0.0030900645100758,-0.00208993282934215
0.0152427666907403,-0.00208993282934215
-0.0066221906565252,-0.00208993282934215
0.0010503889726383,-0.00208993282934215
0.0109102046815799,-0.00208993282934215
-0.0016793188860625,-0.00208993282934215
-0.0086617926718758,-0.00208993282934215
-0.0164849853405439,-0.00208993282934215
-0.0137921762024757,-0.00208993282934215
-0.0104584910128707,-0.00208993282934215
-0.0041271797166057,-0.00208993282934215
-0.0078810021623478,-0.00208993282934215
-0.0079280123205545,-0.00208993282934215
-0.0006559416178156,-0.00208993282934215
0.01156670177699,-0.00208993282934215
0.0082167672340208,-0.00208993282934215
0.0178589791218444,-0.00208993282934215
0.0025259293941992,-0.00208993282934215
0.0100094899604276,-0.00208993282934215
-0.0004195674899566,-0.00208993282934215
0.0009756294996833,-0.00208993282934215
0.0018304314960791,-0.00208993282934215
0.0117148240464396,-0.00208993282934215
-0.0060101849169247,-0.00208993282934215
0.0010329066381293,-0.00208993282934215
0.0024911853658191,-0.00208993282934215
-0.0045205718828047,-0.00208993282934215
-0.0121557455664909,-0.00208993282934215
-0.0087826307867147,-0.00208993282934215
-0.0105600241814937,-0.00208993282934215
0.0055446060406829,-0.00208993282934215
-0.0004503827878424,-0.00208993282934215
-0.0115271636728038,-0.00208993282934215
0.0094002753158369,-0.00208993282934215
-0.009321533366067,-0.00208993282934215
-0.0018748262996556,-0.00208993282934215
-0.0048766314080087,-0.00208993282934215
0.0006465792386355,-0.00208993282934215
-0.0085239477599761,-0.00208993282934215
-0.0166601338068942,-0.00208993282934215
-0.0032133652555224,-0.00208993282934215
-0.0003973539269782,-0.00208993282934215
-0.0012963780820921,-0.00208993282934215
-0.0018298865646548,-0.00208993282934215
0.0105838140845474,-0.00208993282934215
0.0023614492165892,-0.00208993282934215
-0.007351688603656,-0.00208993282934215
0.0053338979815501,-0.00208993282934215
-0.0052004111726721,-0.00208993282934215
-0.0031142623533699,-0.00208993282934215
-0.0046865751185571,-0.00208993282934215
-0.0056747319502217,-0.00208993282934215
0.0209950315500584,-0.00208993282934215
-0.0005665436578023,-0.00208993282934215
-0.009281215016733,-0.00208993282934215
-0.0143974039316541,-0.00208993282934215
-0.0061903855369744,-0.00208993282934215
-0.0104438290276081,-0.00208993282934215
-0.0189466348644544,-0.00208993282934215
-0.0051305413177429,-0.00208993282934215
