variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93003,12,32,transition_mid,sparse_drive,9601,93003288610,0.6234421730041504,0.43844079971313477,21.708980560302734,70.0,0.8144048452377319,0.23448128998279572,0.8737178444862366,0.0
primary,93003,12,32,sparse_drive,sparse_drive,9601,93003288610,0.22440746426582336,0.15893331170082092,21.646480560302734,70.0,0.38289034366607666,0.41391196846961975,0.8836345076560974,0.0
primary,93003,12,32,transition_mid,sparse_drive,9602,93003288611,0.32373541593551636,0.22482864558696747,21.771480560302734,70.0,0.5047979950904846,0.3586832284927368,0.8565632104873657,0.0
primary,93003,12,32,sparse_drive,sparse_drive,9602,93003288611,0.5918393135070801,0.42573282122612,21.574214935302734,69.5,0.7935993075370789,0.25423407554626465,0.9062727689743042,0.0
primary,93003,12,32,transition_mid,sparse_drive,9603,93003288612,0.4820491075515747,0.353030800819397,21.662105560302734,69.5,0.6914212703704834,0.30281418561935425,0.9337866306304932,0.0
primary,93003,12,32,sparse_drive,sparse_drive,9603,93003288612,0.2775050699710846,0.19748562574386597,21.691402435302734,69.5,0.48197945952415466,0.42423883080482483,0.8905127048492432,0.0
primary,93003,12,32,transition_mid,sparse_drive,9604,93003288613,0.2074221670627594,0.14986295998096466,21.720699310302734,69.5,0.3539121747016907,0.41391628980636597,0.9128599166870117,0.0
primary,93003,12,32,sparse_drive,sparse_drive,9604,93003288613,0.3294936716556549,0.2379610538482666,21.603511810302734,69.5,0.5281053781509399,0.37608349323272705,0.9122328758239746,0.0
primary,93003,12,32,transition_mid,sparse_drive,9605,93003288614,0.37111467123031616,0.2608064115047455,21.751949310302734,70.0,0.5631226897239685,0.3409701883792877,0.8727426528930664,0.0
primary,93003,12,32,sparse_drive,sparse_drive,9605,93003288614,0.2180701643228531,0.15344597399234772,21.687496185302734,70.0,0.38173070549964905,0.4287329912185669,0.8745018243789673,0.0
primary,93003,12,32,transition_mid,sparse_drive,9606,93003288615,0.557235836982727,0.3899970054626465,21.724605560302734,70.0,0.7643156051635742,0.2709348797798157,0.8670609593391418,0.0
primary,93003,12,32,sparse_drive,sparse_drive,9606,93003288615,0.20907823741436005,0.15048344433307648,21.578121185302734,69.5,0.3610624670982361,0.42093613743782043,0.9071200489997864,0.0
primary,93003,12,32,transition_mid,sparse_drive,9607,93003288616,0.37066832184791565,0.2671130299568176,21.658199310302734,69.5,0.5922983884811401,0.37418651580810547,0.9089449644088745,0.0
primary,93003,12,32,sparse_drive,sparse_drive,9607,93003288616,0.31018948554992676,0.22112441062927246,21.578121185302734,69.5,0.4881615936756134,0.3645762503147125,0.8929928541183472,0.0
primary,93003,12,32,transition_mid,sparse_drive,9608,93003288617,0.17167158424854279,0.12169470638036728,21.746089935302734,69.5,0.29075464606285095,0.4095654785633087,0.8849307894706726,0.0
primary,93003,12,32,sparse_drive,sparse_drive,9608,93003288617,0.6416387557983398,0.46689650416374207,21.560543060302734,69.5,0.8149866461753845,0.21270021796226501,0.923741340637207,0.0
