variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93001,13,32,transition_mid,transition_mid,9607,93001288610,0.7011384963989258,0.5147196054458618,20.291011810302734,69.5,0.8600491881370544,0.18476925790309906,0.9376047253608704,0.0
primary,93001,13,32,sparse_drive,transition_mid,9607,93001288610,0.24845312535762787,0.189433291554451,20.302730560302734,69.5,0.40146273374557495,0.38113027811050415,1.0020430088043213,0.0
primary,93001,13,32,transition_mid,transition_mid,9608,93001288611,0.7216356992721558,0.5302397608757019,20.261714935302734,69.5,0.8764500617980957,0.1766379475593567,0.9390268921852112,0.0
primary,93001,13,32,sparse_drive,transition_mid,9608,93001288611,0.5970849394798279,0.4385114312171936,20.326168060302734,69.5,0.7794020175933838,0.23391911387443542,0.9382573366165161,0.0
primary,93001,13,32,transition_mid,sparse_drive,9601,93001288604,0.410625696182251,0.2958255410194397,21.683589935302734,70.0,0.6250565052032471,0.3430582880973816,0.908530592918396,0.0
primary,93001,13,32,sparse_drive,sparse_drive,9601,93001288604,0.7393798232078552,0.5471972823143005,21.689449310302734,69.5,0.8836820721626282,0.16329661011695862,0.9506474733352661,0.0
primary,93001,13,32,transition_mid,sparse_drive,9602,93001288605,0.24858945608139038,0.18130053579807281,21.693355560302734,69.5,0.40813711285591125,0.3909168243408203,0.9272668957710266,0.0
primary,93001,13,32,sparse_drive,sparse_drive,9602,93001288605,0.5562731623649597,0.41852834820747375,21.654293060302734,69.5,0.7525013089179993,0.2607678174972534,0.9784155488014221,0.0
primary,93001,13,32,transition_mid,sparse_drive,9603,93001288606,0.4623609185218811,0.3185970187187195,21.714839935302734,70.0,0.6849544048309326,0.3249756097793579,0.846174418926239,0.0
primary,93001,13,32,sparse_drive,sparse_drive,9603,93001288606,0.7256252765655518,0.5351174473762512,21.681636810302734,69.5,0.8748528957366943,0.17057451605796814,0.9448814392089844,0.0
primary,93001,13,32,transition_mid,sparse_drive,9604,93001288607,0.2604560852050781,0.18632109463214874,21.677730560302734,70.0,0.43141528964042664,0.39627528190612793,0.8980861306190491,0.0
primary,93001,13,32,sparse_drive,sparse_drive,9604,93001288607,0.6781562566757202,0.5072970986366272,21.685543060302734,69.5,0.8429935574531555,0.19553807377815247,0.9685205221176147,0.0
primary,93001,13,32,transition_mid,sparse_drive,9605,93001288608,0.37362679839134216,0.264708548784256,21.671871185302734,70.0,0.587386965751648,0.36391714215278625,0.8841331601142883,0.0
primary,93001,13,32,sparse_drive,sparse_drive,9605,93001288608,0.7200807929039001,0.5381227731704712,21.699214935302734,69.5,0.8707464337348938,0.17303042113780975,0.9668321013450623,0.0
primary,93001,13,32,transition_mid,sparse_drive,9606,93001288609,0.49624204635620117,0.3472811281681061,21.707027435302734,70.0,0.6957560777664185,0.2867586016654968,0.8669516444206238,0.0
primary,93001,13,32,sparse_drive,sparse_drive,9606,93001288609,0.4971526861190796,0.36700254678726196,21.664058685302734,69.5,0.694930374622345,0.28460073471069336,0.9465318918228149,0.0
primary,93001,13,32,transition_mid,sparse_drive,9607,93001288610,0.20645245909690857,0.14341981709003448,21.677730560302734,69.5,0.34194687008857727,0.39624401926994324,0.856957733631134,0.0
primary,93001,13,32,sparse_drive,sparse_drive,9607,93001288610,0.7197380065917969,0.5320937633514404,21.685543060302734,69.5,0.8727160692214966,0.17528961598873138,0.9489075541496277,0.0
primary,93001,13,32,transition_mid,sparse_drive,9608,93001288611,0.3135983943939209,0.22503110766410828,21.687496185302734,70.0,0.4938565194606781,0.36500102281570435,0.9026327133178711,0.0
primary,93001,13,32,sparse_drive,sparse_drive,9608,93001288611,0.705695390701294,0.5245068669319153,21.664058685302734,69.5,0.8636742234230042,0.1829148232936859,0.957697868347168,0.0
