variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93001,14,32,transition_mid,transition_mid,9606,93001288609,0.7021178007125854,0.5174241662025452,20.404293060302734,69.5,0.857922375202179,0.18160682916641235,0.9437659978866577,0.0
primary,93001,14,32,sparse_drive,transition_mid,9606,93001288609,0.24142274260520935,0.1842583268880844,20.222652435302734,69.0,0.3882405459880829,0.3781619668006897,1.003879427909851,0.0
primary,93001,14,32,transition_mid,transition_mid,9607,93001288610,0.5866533517837524,0.43009302020072937,20.369136810302734,69.5,0.7838916182518005,0.25161421298980713,0.9354606866836548,0.0
primary,93001,14,32,sparse_drive,transition_mid,9607,93001288610,0.32153934240341187,0.2466205507516861,20.216793060302734,69.0,0.4924822151660919,0.3471046984195709,1.0129990577697754,0.0
primary,93001,14,32,transition_mid,transition_mid,9608,93001288611,0.5721930265426636,0.4204700291156769,20.363277435302734,69.5,0.7511769533157349,0.2382712960243225,0.9391674399375916,0.0
primary,93001,14,32,sparse_drive,transition_mid,9608,93001288611,0.3936798572540283,0.29252997040748596,20.271480560302734,69.5,0.5969329476356506,0.3404957056045532,0.95728999376297,0.0
primary,93001,14,32,transition_mid,sparse_drive,9601,93001288604,0.2396543025970459,0.1695416122674942,21.843746185302734,70.0,0.4010202884674072,0.4023885726928711,0.8820452094078064,0.0
primary,93001,14,32,sparse_drive,sparse_drive,9601,93001288604,0.6232553124427795,0.464952290058136,21.634761810302734,69.5,0.8043003082275391,0.22509627044200897,0.9638881683349609,0.0
primary,93001,14,32,transition_mid,sparse_drive,9602,93001288605,0.30347204208374023,0.20879831910133362,21.855464935302734,70.0,0.48672106862068176,0.3764970600605011,0.8442080616950989,0.0
primary,93001,14,32,sparse_drive,sparse_drive,9602,93001288605,0.23486265540122986,0.1701149195432663,21.730464935302734,70.0,0.39984583854675293,0.4126169979572296,0.9166664481163025,0.0
primary,93001,14,32,transition_mid,sparse_drive,9603,93001288606,0.3973013162612915,0.2739901542663574,21.798824310302734,70.0,0.5896847248077393,0.326247900724411,0.8472462296485901,0.0
primary,93001,14,32,sparse_drive,sparse_drive,9603,93001288606,0.5949141979217529,0.44017815589904785,21.636714935302734,69.5,0.7861031293869019,0.243211030960083,0.9502626657485962,0.0
primary,93001,14,32,transition_mid,sparse_drive,9604,93001288607,0.22953517735004425,0.16128914058208466,21.832027435302734,70.0,0.39453765749931335,0.4182173013687134,0.8725693821907043,0.0
primary,93001,14,32,sparse_drive,sparse_drive,9604,93001288607,0.7324725985527039,0.5533880591392517,21.652339935302734,69.5,0.8795290589332581,0.16719907522201538,0.9856628775596619,0.0
primary,93001,14,32,transition_mid,sparse_drive,9605,93001288608,0.20117615163326263,0.13415634632110596,21.871089935302734,70.5,0.36874786019325256,0.4544343650341034,0.805067241191864,0.0
primary,93001,14,32,sparse_drive,sparse_drive,9605,93001288608,0.7352588772773743,0.5537835359573364,21.646480560302734,69.5,0.8777116537094116,0.1623002588748932,0.9802675843238831,0.0
primary,93001,14,32,transition_mid,sparse_drive,9606,93001288609,0.27875596284866333,0.19583064317703247,21.822261810302734,70.0,0.47172850370407104,0.40907543897628784,0.8722519278526306,0.0
primary,93001,14,32,sparse_drive,sparse_drive,9606,93001288609,0.5397099852561951,0.4128921329975128,21.628902435302734,69.5,0.7196678519248962,0.25005680322647095,1.0082226991653442,0.0
primary,93001,14,32,transition_mid,sparse_drive,9607,93001288610,0.25280797481536865,0.18000498414039612,21.826168060302734,69.5,0.42135143280029297,0.40000683069229126,0.8912742137908936,0.0
primary,93001,14,32,sparse_drive,sparse_drive,9607,93001288610,0.19030459225177765,0.13857999444007874,21.646480560302734,69.5,0.31305545568466187,0.3921058475971222,0.9248866438865662,0.0
primary,93001,14,32,transition_mid,sparse_drive,9608,93001288611,0.5745890140533447,0.4081464409828186,21.832027435302734,70.0,0.778226912021637,0.2616690695285797,0.8878448605537415,0.0
primary,93001,14,32,sparse_drive,sparse_drive,9608,93001288611,0.6424893140792847,0.478931725025177,21.640621185302734,69.5,0.8152368068695068,0.2118985652923584,0.9625933170318604,0.0
