variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
matched,93009,0,32,sparse_drive,sparse_drive,9602,93009288629,0.2882728576660156,0.07624433934688568,70.35741424560547,68.5,0.48540666699409485,0.4061209559440613,0.27092647552490234,0.0
matched,93009,0,32,transition_mid,sparse_drive,9603,93009288630,0.1327945739030838,0.03709614276885986,70.34764862060547,68.5,0.25074303150177,0.4703957438468933,0.28697675466537476,0.0
matched,93009,0,32,sparse_drive,sparse_drive,9603,93009288630,0.2888488471508026,0.07536499947309494,70.35155487060547,68.5,0.48508328199386597,0.4045376181602478,0.2670900225639343,0.0
matched,93009,0,32,transition_mid,sparse_drive,9604,93009288631,0.16714802384376526,0.04743798449635506,70.34764862060547,68.5,0.3053664565086365,0.4526313841342926,0.29181909561157227,0.0
matched,93009,0,32,sparse_drive,sparse_drive,9604,93009288631,0.31921184062957764,0.08498216420412064,70.35546112060547,68.5,0.5223644971847534,0.3889097571372986,0.2727964222431183,0.0
matched,93009,0,32,transition_mid,sparse_drive,9605,93009288632,0.17226551473140717,0.04715680703520775,70.35350799560547,68.5,0.31487831473350525,0.4529139995574951,0.28090766072273254,0.0
matched,93009,0,32,sparse_drive,sparse_drive,9605,93009288632,0.33039945363998413,0.08919133991003036,70.34764862060547,68.5,0.537256121635437,0.3850243389606476,0.2768099308013916,0.0
matched,93009,0,32,transition_mid,sparse_drive,9606,93009288633,0.12501320242881775,0.03576738387346268,70.34764862060547,68.5,0.2370024025440216,0.4725234806537628,0.29432305693626404,0.0
matched,93009,0,32,sparse_drive,sparse_drive,9606,93009288633,0.2549697160720825,0.06555881351232529,70.35350799560547,68.5,0.4407239258289337,0.42147523164749146,0.26302626729011536,0.0
matched,93009,0,32,transition_mid,sparse_drive,9607,93009288634,0.17770126461982727,0.050236620008945465,70.35155487060547,68.5,0.32752448320388794,0.4574412703514099,0.29061707854270935,0.0
matched,93009,0,32,sparse_drive,sparse_drive,9607,93009288634,0.32254305481910706,0.0848156064748764,70.34960174560547,68.5,0.526428759098053,0.38729971647262573,0.26928460597991943,0.0
matched,93009,0,32,transition_mid,sparse_drive,9608,93009288635,0.1700901836156845,0.047913577407598495,70.35155487060547,68.5,0.3117942214012146,0.4544793665409088,0.2895223796367645,0.0
matched,93009,0,32,sparse_drive,sparse_drive,9608,93009288635,0.32049721479415894,0.08704404532909393,70.36717987060547,68.5,0.5237405896186829,0.38806113600730896,0.27858036756515503,0.0
