variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93011,0,32,transition_mid,sparse_drive,9602,93011288635,0.45255136489868164,0.2475457340478897,21.347652435302734,70.0,0.7072483897209167,0.3601239025592804,0.6140908002853394,0.0
random_null,93011,0,32,sparse_drive,sparse_drive,9602,93011288635,0.33809980750083923,0.1757594347000122,21.388668060302734,70.0,0.6013386845588684,0.43775475025177,0.5761271119117737,0.0
random_null,93011,0,32,transition_mid,sparse_drive,9603,93011288636,0.39170515537261963,0.22396574914455414,21.343746185302734,70.0,0.6478846669197083,0.39540910720825195,0.6501505374908447,0.0
random_null,93011,0,32,sparse_drive,sparse_drive,9603,93011288636,0.3038775622844696,0.1575673669576645,21.384761810302734,70.0,0.5666733384132385,0.46375176310539246,0.5743169188499451,0.0
random_null,93011,0,32,transition_mid,sparse_drive,9604,93011288637,0.4407757818698883,0.22899824380874634,21.337890625,70.0,0.6966258883476257,0.36727043986320496,0.5757020115852356,0.0
random_null,93011,0,32,sparse_drive,sparse_drive,9604,93011288637,0.39451783895492554,0.2157309502363205,21.371089935302734,70.0,0.6514631509780884,0.394412636756897,0.6138361096382141,0.0
random_null,93011,0,32,transition_mid,sparse_drive,9605,93011288638,0.1785585582256317,0.08534491062164307,21.400390625,70.0,0.4234851002693176,0.5783593058586121,0.520344614982605,0.0
random_null,93011,0,32,sparse_drive,sparse_drive,9605,93011288638,0.19204561412334442,0.10430626571178436,21.388668060302734,70.0,0.3886299729347229,0.5058394074440002,0.6085885763168335,0.0
random_null,93011,0,32,transition_mid,sparse_drive,9606,93011288639,0.5467339158058167,0.30880841612815857,21.326168060302734,70.0,0.7746322751045227,0.29420197010040283,0.6398890614509583,0.0
random_null,93011,0,32,sparse_drive,sparse_drive,9606,93011288639,0.2402174174785614,0.125491201877594,21.419918060302734,70.0,0.4639577865600586,0.48224297165870667,0.5796442031860352,0.0
random_null,93011,0,32,transition_mid,sparse_drive,9607,93011288640,0.48219114542007446,0.2707284688949585,21.355464935302734,70.0,0.7168900966644287,0.3273848593235016,0.6349549293518066,0.0
random_null,93011,0,32,sparse_drive,sparse_drive,9607,93011288640,0.4358808994293213,0.23913000524044037,21.361324310302734,70.0,0.682539701461792,0.3613837957382202,0.6163952946662903,0.0
random_null,93011,0,32,transition_mid,sparse_drive,9608,93011288641,0.19379892945289612,0.10013390332460403,21.384761810302734,70.0,0.4204855263233185,0.5391067862510681,0.5718132853507996,0.0
random_null,93011,0,32,sparse_drive,sparse_drive,9608,93011288641,0.4529580771923065,0.24176780879497528,21.417964935302734,70.0,0.696829617023468,0.3499729633331299,0.5953788757324219,0.0
