variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93001,5,32,sparse_drive,transition_mid,9606,93001288609,0.6273494362831116,0.4515930414199829,20.320308685302734,69.5,0.7994030117988586,0.21522752940654755,0.9073188900947571,0.0
primary,93001,5,32,transition_mid,transition_mid,9607,93001288610,0.47787240147590637,0.3387488126754761,20.462886810302734,69.5,0.6605703830718994,0.27657610177993774,0.8849063515663147,0.0
primary,93001,5,32,sparse_drive,transition_mid,9607,93001288610,0.6288123726844788,0.44954895973205566,20.347654342651367,69.5,0.8112466335296631,0.2248813509941101,0.8971707820892334,0.0
primary,93001,5,32,transition_mid,transition_mid,9608,93001288611,0.6541181802749634,0.464620441198349,20.482419967651367,69.5,0.8186553716659546,0.20098471641540527,0.8877900242805481,0.0
primary,93001,5,32,sparse_drive,transition_mid,9608,93001288611,0.3238896429538727,0.23937468230724335,20.296871185302734,69.5,0.4991290867328644,0.3510904312133789,0.9484102129936218,0.0
primary,93001,5,32,transition_mid,sparse_drive,9601,93001288604,0.5483016967773438,0.3714140057563782,21.945308685302734,70.0,0.7519336938858032,0.2708110809326172,0.8242747783660889,0.0
primary,93001,5,32,sparse_drive,sparse_drive,9601,93001288604,0.34842994809150696,0.2554019093513489,21.730464935302734,69.5,0.5347695350646973,0.34844839572906494,0.9351973533630371,0.0
primary,93001,5,32,transition_mid,sparse_drive,9602,93001288605,0.5362291932106018,0.380953311920166,21.857418060302734,69.5,0.7418956160545349,0.27721744775772095,0.8880515694618225,0.0
primary,93001,5,32,sparse_drive,sparse_drive,9602,93001288605,0.45756566524505615,0.3332931697368622,21.671871185302734,69.5,0.6704753041267395,0.31755033135414124,0.9253214001655579,0.0
primary,93001,5,32,transition_mid,sparse_drive,9603,93001288606,0.26057493686676025,0.180333212018013,21.921871185302734,70.0,0.4339548647403717,0.3995344638824463,0.8518964648246765,0.0
primary,93001,5,32,sparse_drive,sparse_drive,9603,93001288606,0.612178385257721,0.44636866450309753,21.697261810302734,69.5,0.8033158183097839,0.2379356175661087,0.9269057512283325,0.0
primary,93001,5,32,transition_mid,sparse_drive,9604,93001288607,0.26575905084609985,0.18903420865535736,21.933589935302734,70.0,0.45632296800613403,0.41760751605033875,0.8898087739944458,0.0
primary,93001,5,32,sparse_drive,sparse_drive,9604,93001288607,0.5761992931365967,0.4271944761276245,21.683589935302734,69.5,0.773011326789856,0.25460436940193176,0.9535822868347168,0.0
primary,93001,5,32,transition_mid,sparse_drive,9605,93001288608,0.35763201117515564,0.24648946523666382,21.931636810302734,70.0,0.5507920384407043,0.3506949841976166,0.8464808464050293,0.0
primary,93001,5,32,sparse_drive,sparse_drive,9605,93001288608,0.42406976222991943,0.30341219902038574,21.753902435302734,70.0,0.6515907049179077,0.34917768836021423,0.8983163237571716,0.0
primary,93001,5,32,transition_mid,sparse_drive,9606,93001288609,0.39883822202682495,0.2745187282562256,21.953121185302734,70.0,0.61639803647995,0.3529534339904785,0.8447105288505554,0.0
primary,93001,5,32,sparse_drive,sparse_drive,9606,93001288609,0.2968476414680481,0.2070700228214264,21.761714935302734,70.0,0.4683925211429596,0.3662416934967041,0.8625385165214539,0.0
primary,93001,5,32,transition_mid,sparse_drive,9607,93001288610,0.20769809186458588,0.14109207689762115,21.933589935302734,70.0,0.3376528322696686,0.3848767876625061,0.8278377652168274,0.0
primary,93001,5,32,sparse_drive,sparse_drive,9607,93001288610,0.2401440143585205,0.1753172129392624,21.703121185302734,70.0,0.39724236726760864,0.39547231793403625,0.9288350343704224,0.0
primary,93001,5,32,transition_mid,sparse_drive,9608,93001288611,0.34822651743888855,0.2416219711303711,21.896480560302734,70.0,0.562168538570404,0.3805656135082245,0.8553697466850281,0.0
primary,93001,5,32,sparse_drive,sparse_drive,9608,93001288611,0.6509685516357422,0.4478224813938141,21.751949310302734,70.0,0.8230100870132446,0.20903939008712769,0.8440202474594116,0.0
