variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
matched,93002,0,32,sparse_drive,sparse_drive,9603,93002288609,0.30363303422927856,0.08278035372495651,70.31835174560547,68.5,0.49574315547943115,0.3875194489955902,0.2797059416770935,0.0
matched,93002,0,32,transition_mid,sparse_drive,9604,93002288610,0.1317388266324997,0.03401830419898033,70.35155487060547,68.5,0.2514967620372772,0.4761808514595032,0.26420605182647705,0.0
matched,93002,0,32,sparse_drive,sparse_drive,9604,93002288610,0.30211713910102844,0.08005816489458084,70.31444549560547,68.5,0.49680641293525696,0.3918815553188324,0.27146822214126587,0.0
matched,93002,0,32,transition_mid,sparse_drive,9605,93002288611,0.19268862903118134,0.05084327980875969,70.35936737060547,68.5,0.34782493114471436,0.4460183382034302,0.27025532722473145,0.0
matched,93002,0,32,sparse_drive,sparse_drive,9605,93002288611,0.31898579001426697,0.088177390396595,70.31835174560547,68.5,0.5157157182693481,0.3814696967601776,0.2838130593299866,0.0
matched,93002,0,32,transition_mid,sparse_drive,9606,93002288612,0.21699054539203644,0.05785073712468147,70.34764862060547,68.5,0.3835985064506531,0.4343290328979492,0.27320533990859985,0.0
matched,93002,0,32,sparse_drive,sparse_drive,9606,93002288612,0.2978782057762146,0.08009476214647293,70.31835174560547,68.5,0.49507689476013184,0.3983193039894104,0.27566078305244446,0.0
matched,93002,0,32,transition_mid,sparse_drive,9607,93002288613,0.15955127775669098,0.04247578606009483,70.34374237060547,68.5,0.28880059719085693,0.44753822684288025,0.2727913558483124,0.0
matched,93002,0,32,sparse_drive,sparse_drive,9607,93002288613,0.341808557510376,0.09548730403184891,70.32225799560547,68.5,0.547397255897522,0.3755749762058258,0.28698670864105225,0.0
matched,93002,0,32,transition_mid,sparse_drive,9608,93002288614,0.1581990271806717,0.041842084378004074,70.36522674560547,68.5,0.2912449240684509,0.4568179249763489,0.2709302008152008,0.0
matched,93002,0,32,sparse_drive,sparse_drive,9608,93002288614,0.273015558719635,0.07214980572462082,70.32421112060547,68.5,0.4610793888568878,0.4078773558139801,0.27069345116615295,0.0
