variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
matched,93012,0,32,sparse_drive,sparse_drive,9601,93012288637,0.2507248818874359,0.06671927124261856,70.06053924560547,76.5,0.43134835362434387,0.41874152421951294,0.27266785502433777,0.0
matched,93012,0,32,transition_mid,sparse_drive,9602,93012288638,0.15157747268676758,0.03708960488438606,70.33202362060547,69.5,0.28030186891555786,0.45923489332199097,0.2497575581073761,0.0
matched,93012,0,32,sparse_drive,sparse_drive,9602,93012288638,0.34021231532096863,0.09185091406106949,70.07225799560547,76.5,0.5426810383796692,0.3730897307395935,0.27684351801872253,0.0
matched,93012,0,32,transition_mid,sparse_drive,9603,93012288639,0.17503738403320312,0.04445540904998779,70.31249237060547,69.5,0.3073461055755615,0.4304876923561096,0.2596591114997864,0.0
matched,93012,0,32,sparse_drive,sparse_drive,9603,93012288639,0.31591248512268066,0.08597123622894287,70.07421112060547,76.5,0.5130946040153503,0.38429975509643555,0.279169499874115,0.0
matched,93012,0,32,transition_mid,sparse_drive,9604,93012288640,0.1557929664850235,0.03955402970314026,70.32030487060547,69.5,0.2837066352367401,0.4508659541606903,0.2595648169517517,0.0
matched,93012,0,32,sparse_drive,sparse_drive,9604,93012288640,0.2719275653362274,0.07444256544113159,70.07421112060547,76.5,0.46756210923194885,0.41841399669647217,0.28092268109321594,0.0
matched,93012,0,32,transition_mid,sparse_drive,9605,93012288641,0.1256376951932907,0.031585466116666794,70.32225799560547,69.5,0.24401356279850006,0.48512008786201477,0.25690796971321106,0.0
matched,93012,0,32,sparse_drive,sparse_drive,9605,93012288641,0.27091073989868164,0.07462882250547409,70.06639862060547,76.5,0.46768850088119507,0.4207453429698944,0.2827776074409485,0.0
matched,93012,0,32,transition_mid,sparse_drive,9606,93012288642,0.13301345705986023,0.03418712317943573,70.33007049560547,69.5,0.2591671347618103,0.4867657721042633,0.2629150450229645,0.0
matched,93012,0,32,sparse_drive,sparse_drive,9606,93012288642,0.1429612785577774,0.03894814848899841,70.07030487060547,77.0,0.2651321589946747,0.4607923626899719,0.27949589490890503,0.0
matched,93012,0,32,transition_mid,sparse_drive,9607,93012288643,0.13450214266777039,0.03411303460597992,70.31053924560547,69.5,0.24634796380996704,0.4540156126022339,0.2592826783657074,0.0
matched,93012,0,32,sparse_drive,sparse_drive,9607,93012288643,0.2202601283788681,0.06079307943582535,70.04882049560547,76.5,0.39934298396110535,0.4484437108039856,0.28335338830947876,0.0
matched,93012,0,32,transition_mid,sparse_drive,9608,93012288644,0.1119987815618515,0.028628237545490265,70.31444549560547,69.0,0.21472124755382538,0.4783991277217865,0.2614080607891083,0.0
matched,93012,0,32,sparse_drive,sparse_drive,9608,93012288644,0.1491900384426117,0.04192851856350899,70.05858612060547,76.5,0.2735452353954315,0.4546055495738983,0.2888120114803314,0.0
