variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
matched,93010,0,32,sparse_drive,transition_mid,9606,93010288636,0.12562264502048492,0.03594909608364105,68.99608612060547,68.0,0.26140475273132324,0.5194324254989624,0.29438674449920654,0.0
matched,93010,0,32,transition_mid,transition_mid,9607,93010288637,0.30716875195503235,0.099395751953125,68.76171112060547,74.5,0.521802544593811,0.4113314151763916,0.3356482684612274,0.0
matched,93010,0,32,sparse_drive,transition_mid,9607,93010288637,0.13216567039489746,0.03882594779133797,69.00194549560547,68.0,0.2825734317302704,0.5322784781455994,0.3026844263076782,0.0
matched,93010,0,32,transition_mid,transition_mid,9608,93010288638,0.2568833529949188,0.08318255096673965,68.76366424560547,74.5,0.4596954882144928,0.4411879777908325,0.335902601480484,0.0
matched,93010,0,32,sparse_drive,transition_mid,9608,93010288638,0.11622045934200287,0.03514683619141579,69.00194549560547,68.0,0.2528834044933319,0.540418803691864,0.31217584013938904,0.0
matched,93010,0,32,transition_mid,sparse_drive,9601,93010288631,0.11302758008241653,0.03267287462949753,70.02733612060547,77.0,0.22346995770931244,0.49421578645706177,0.29755109548568726,0.0
matched,93010,0,32,sparse_drive,sparse_drive,9601,93010288631,0.3434852361679077,0.09035912156105042,70.37108612060547,69.5,0.5518385767936707,0.37756210565567017,0.2693990170955658,0.0
matched,93010,0,32,transition_mid,sparse_drive,9602,93010288632,0.16261307895183563,0.047212596982717514,70.01561737060547,76.5,0.31139111518859863,0.4777850806713104,0.29893431067466736,0.0
matched,93010,0,32,sparse_drive,sparse_drive,9602,93010288632,0.26192668080329895,0.06429699808359146,70.35741424560547,69.5,0.4643633961677551,0.4359446167945862,0.2505941390991211,0.0
matched,93010,0,32,transition_mid,sparse_drive,9603,93010288633,0.14979010820388794,0.044463515281677246,70.01757049560547,76.5,0.29231080412864685,0.48756563663482666,0.3060493767261505,0.0
matched,93010,0,32,sparse_drive,sparse_drive,9603,93010288633,0.32109516859054565,0.0806138813495636,70.37499237060547,69.5,0.5370995998382568,0.40216830372810364,0.2565428912639618,0.0
matched,93010,0,32,transition_mid,sparse_drive,9604,93010288634,0.11228460818529129,0.03312264382839203,70.00585174560547,77.0,0.21794432401657104,0.48480138182640076,0.30402126908302307,0.0
matched,93010,0,32,sparse_drive,sparse_drive,9604,93010288634,0.27166780829429626,0.07069092988967896,70.37303924560547,69.5,0.4738095998764038,0.42663082480430603,0.2663346529006958,0.0
matched,93010,0,32,transition_mid,sparse_drive,9605,93010288635,0.15941204130649567,0.048565573990345,70.01171112060547,76.5,0.30495166778564453,0.477254718542099,0.3146422207355499,0.0
matched,93010,0,32,sparse_drive,sparse_drive,9605,93010288635,0.3322809636592865,0.08647672832012177,70.36913299560547,69.5,0.5467254519462585,0.39223429560661316,0.2663785219192505,0.0
matched,93010,0,32,transition_mid,sparse_drive,9606,93010288636,0.25038743019104004,0.07504983246326447,70.01171112060547,76.5,0.43577250838279724,0.42541712522506714,0.3092282712459564,0.0
matched,93010,0,32,sparse_drive,sparse_drive,9606,93010288636,0.2765868008136749,0.0715998038649559,70.39061737060547,69.5,0.4875909686088562,0.43274831771850586,0.264896035194397,0.0
matched,93010,0,32,transition_mid,sparse_drive,9607,93010288637,0.18630239367485046,0.054055675864219666,70.02928924560547,76.5,0.34630244970321655,0.4620240330696106,0.2987302839756012,0.0
matched,93010,0,32,sparse_drive,sparse_drive,9607,93010288637,0.2975417971611023,0.07518183439970016,70.37889862060547,69.5,0.5068685412406921,0.4129802882671356,0.2582698464393616,0.0
matched,93010,0,32,transition_mid,sparse_drive,9608,93010288638,0.1827024221420288,0.054793957620859146,70.01366424560547,76.5,0.3400856554508209,0.4627752900123596,0.30941879749298096,0.0
matched,93010,0,32,sparse_drive,sparse_drive,9608,93010288638,0.30451592803001404,0.08122599869966507,70.36717987060547,69.5,0.5135892033576965,0.4070827066898346,0.27334874868392944,0.0
