variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93007,0,32,transition_mid,transition_mid,9607,93007288628,0.3660184144973755,0.20931094884872437,19.960933685302734,70.0,0.601773738861084,0.3917674124240875,0.6502809524536133,0.0
random_null,93007,0,32,sparse_drive,transition_mid,9607,93007288628,0.24979618191719055,0.12360846996307373,19.933591842651367,70.0,0.51656174659729,0.5164253115653992,0.5424460768699646,0.0
random_null,93007,0,32,transition_mid,transition_mid,9608,93007288629,0.2776831388473511,0.15573766827583313,19.998044967651367,70.0,0.48407790064811707,0.4263668358325958,0.6340674757957458,0.0
random_null,93007,0,32,sparse_drive,transition_mid,9608,93007288629,0.25813549757003784,0.13312944769859314,19.900386810302734,69.5,0.47743239998817444,0.45932552218437195,0.5705114603042603,0.0
random_null,93007,0,32,transition_mid,sparse_drive,9601,93007288622,0.23171798884868622,0.1197434663772583,21.388668060302734,70.0,0.4583284556865692,0.4944280982017517,0.5719144344329834,0.0
random_null,93007,0,32,sparse_drive,sparse_drive,9601,93007288622,0.16992199420928955,0.07663517445325851,21.330078125,70.0,0.418152391910553,0.5936362147331238,0.48595747351646423,0.0
random_null,93007,0,32,transition_mid,sparse_drive,9602,93007288623,0.2245127558708191,0.12264940142631531,21.414058685302734,70.5,0.460694819688797,0.5126649141311646,0.6130799055099487,0.0
random_null,93007,0,32,sparse_drive,sparse_drive,9602,93007288623,0.47692638635635376,0.2530973553657532,21.294918060302734,70.0,0.7191013693809509,0.3367744982242584,0.5910972952842712,0.0
random_null,93007,0,32,transition_mid,sparse_drive,9603,93007288624,0.5359119772911072,0.314969003200531,21.302730560302734,70.0,0.7647628784179688,0.299244225025177,0.6741838455200195,0.0
random_null,93007,0,32,sparse_drive,sparse_drive,9603,93007288624,0.36993104219436646,0.19570223987102509,21.259761810302734,70.0,0.62895268201828,0.4118300676345825,0.5887883305549622,0.0
random_null,93007,0,32,transition_mid,sparse_drive,9604,93007288625,0.15685641765594482,0.08289901167154312,21.355464935302734,70.5,0.30517664551734924,0.48601439595222473,0.5880650281906128,0.0
random_null,93007,0,32,sparse_drive,sparse_drive,9604,93007288625,0.2554011642932892,0.1235126331448555,21.318355560302734,70.0,0.5109769105911255,0.5001708269119263,0.5276758074760437,0.0
random_null,93007,0,32,transition_mid,sparse_drive,9605,93007288626,0.1518215388059616,0.08521753549575806,21.394527435302734,70.5,0.31757956743240356,0.5219417214393616,0.6347301006317139,0.0
random_null,93007,0,32,sparse_drive,sparse_drive,9605,93007288626,0.4067193567752838,0.21230719983577728,21.279293060302734,70.0,0.6662101149559021,0.3895028531551361,0.5790838599205017,0.0
random_null,93007,0,32,transition_mid,sparse_drive,9606,93007288627,0.16186855733394623,0.0859980657696724,21.378902435302734,70.5,0.3485565781593323,0.5356032252311707,0.5919314622879028,0.0
random_null,93007,0,32,sparse_drive,sparse_drive,9606,93007288627,0.4383625090122223,0.2340289056301117,21.308589935302734,70.0,0.691811203956604,0.3663553297519684,0.5955432653427124,0.0
random_null,93007,0,32,transition_mid,sparse_drive,9607,93007288628,0.3196709156036377,0.17081835865974426,21.373043060302734,70.5,0.5828359723091125,0.4515250623226166,0.5962235331535339,0.0
random_null,93007,0,32,sparse_drive,sparse_drive,9607,93007288628,0.41265809535980225,0.21680223941802979,21.296871185302734,70.0,0.6640235781669617,0.3785490393638611,0.5837419629096985,0.0
random_null,93007,0,32,transition_mid,sparse_drive,9608,93007288629,0.1581708937883377,0.07591871172189713,21.43359375,70.5,0.37271666526794434,0.5756269693374634,0.5229570269584656,0.0
random_null,93007,0,32,sparse_drive,sparse_drive,9608,93007288629,0.28404584527015686,0.14786812663078308,21.339839935302734,70.0,0.5326849222183228,0.46676573157310486,0.5771328806877136,0.0
