variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
alternative,93009,0,32,transition_mid,transition_mid,9607,93009288634,0.703468382358551,0.5167269706726074,20.343746185302734,69.5,0.8581978678703308,0.18029581010341644,0.9385207295417786,0.0
alternative,93009,0,32,sparse_drive,transition_mid,9607,93009288634,0.3183743953704834,0.23468314111232758,20.380855560302734,69.5,0.4976084232330322,0.3601909279823303,0.9441637992858887,0.0
alternative,93009,0,32,transition_mid,transition_mid,9608,93009288635,0.6754431128501892,0.49273136258125305,20.359371185302734,69.5,0.8419241309165955,0.19773879647254944,0.9276438355445862,0.0
alternative,93009,0,32,sparse_drive,transition_mid,9608,93009288635,0.5624172687530518,0.4152664542198181,20.380855560302734,69.5,0.756716251373291,0.2567659914493561,0.9468640685081482,0.0
alternative,93009,0,32,transition_mid,sparse_drive,9601,93009288628,0.19697168469429016,0.12784960865974426,21.810543060302734,70.5,0.36001694202423096,0.45288214087486267,0.7737005949020386,0.0
alternative,93009,0,32,sparse_drive,sparse_drive,9601,93009288628,0.43515780568122864,0.30549344420433044,21.824214935302734,70.0,0.6393563747406006,0.3193815052509308,0.8712902069091797,0.0
alternative,93009,0,32,transition_mid,sparse_drive,9602,93009288629,0.6189583539962769,0.42514118552207947,21.804683685302734,70.0,0.8095903396606445,0.23546722531318665,0.8419974446296692,0.0
alternative,93009,0,32,sparse_drive,sparse_drive,9602,93009288629,0.2707601487636566,0.19484658539295197,21.759761810302734,69.5,0.4358576536178589,0.3787876069545746,0.9068729281425476,0.0
alternative,93009,0,32,transition_mid,sparse_drive,9603,93009288630,0.5478917956352234,0.3940369188785553,21.757808685302734,69.5,0.7489739060401917,0.26847678422927856,0.9059599041938782,0.0
alternative,93009,0,32,sparse_drive,sparse_drive,9603,93009288630,0.3353123962879181,0.2289079874753952,21.841793060302734,70.0,0.5166648030281067,0.3510059118270874,0.8340989351272583,0.0
alternative,93009,0,32,transition_mid,sparse_drive,9604,93009288631,0.6203204393386841,0.44778165221214294,21.683589935302734,69.5,0.7988413572311401,0.22347480058670044,0.9115083813667297,0.0
alternative,93009,0,32,sparse_drive,sparse_drive,9604,93009288631,0.6562190651893616,0.4818309247493744,21.746089935302734,69.5,0.8347909450531006,0.21391208469867706,0.9378940463066101,0.0
alternative,93009,0,32,transition_mid,sparse_drive,9605,93009288632,0.2661525011062622,0.18451115489006042,21.671871185302734,69.5,0.46518823504447937,0.4278606176376343,0.8541926741600037,0.0
alternative,93009,0,32,sparse_drive,sparse_drive,9605,93009288632,0.3827607333660126,0.2738302946090698,21.763668060302734,69.5,0.5893637537956238,0.35055261850357056,0.8981759548187256,0.0
alternative,93009,0,32,transition_mid,sparse_drive,9606,93009288633,0.3206532895565033,0.22380408644676208,21.781246185302734,69.5,0.5181068778038025,0.3811059296131134,0.8633173704147339,0.0
alternative,93009,0,32,sparse_drive,sparse_drive,9606,93009288633,0.5243852138519287,0.38046836853027344,21.746089935302734,69.5,0.7320559620857239,0.2836815416812897,0.919268786907196,0.0
alternative,93009,0,32,transition_mid,sparse_drive,9607,93009288634,0.461425244808197,0.3177157938480377,21.761714935302734,70.0,0.656654417514801,0.29730886220932007,0.8451992869377136,0.0
alternative,93009,0,32,sparse_drive,sparse_drive,9607,93009288634,0.1967191994190216,0.13884428143501282,21.730464935302734,69.5,0.3367077708244324,0.41575688123703003,0.8787634968757629,0.0
alternative,93009,0,32,transition_mid,sparse_drive,9608,93009288635,0.2476140856742859,0.16507866978645325,21.812496185302734,70.5,0.44615235924720764,0.4450010657310486,0.80473792552948,0.0
alternative,93009,0,32,sparse_drive,sparse_drive,9608,93009288635,0.50992351770401,0.3561531603336334,21.832027435302734,70.0,0.7253094911575317,0.2969573140144348,0.8642565011978149,0.0
