variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93003,0,32,transition_mid,sparse_drive,9603,93003288612,0.24723605811595917,0.1713120937347412,21.689449310302734,69.5,0.40018028020858765,0.3821883201599121,0.8535297513008118,0.0
primary,93003,0,32,sparse_drive,sparse_drive,9603,93003288612,0.5821899771690369,0.42031964659690857,21.742183685302734,70.0,0.7780550718307495,0.2517368197441101,0.9117332100868225,0.0
primary,93003,0,32,transition_mid,sparse_drive,9604,93003288613,0.18934069573879242,0.12456570565700531,21.765621185302734,70.5,0.3438226580619812,0.44930705428123474,0.7890875935554504,0.0
primary,93003,0,32,sparse_drive,sparse_drive,9604,93003288613,0.40566086769104004,0.29610177874565125,21.767574310302734,70.0,0.6245059370994568,0.35042911767959595,0.9285656213760376,0.0
primary,93003,0,32,transition_mid,sparse_drive,9605,93003288614,0.3845170736312866,0.26015493273735046,21.761714935302734,70.0,0.6078571677207947,0.3674219846725464,0.8227719068527222,0.0
primary,93003,0,32,sparse_drive,sparse_drive,9605,93003288614,0.3466316759586334,0.2581918239593506,21.726558685302734,69.5,0.5449411869049072,0.36390992999076843,0.9613069891929626,0.0
primary,93003,0,32,transition_mid,sparse_drive,9606,93003288615,0.23593129217624664,0.1586625874042511,21.691402435302734,70.0,0.38576334714889526,0.38840407133102417,0.815284013748169,0.0
primary,93003,0,32,sparse_drive,sparse_drive,9606,93003288615,0.24818412959575653,0.18110503256320953,21.722652435302734,70.0,0.4172143042087555,0.40513989329338074,0.9281290173530579,0.0
primary,93003,0,32,transition_mid,sparse_drive,9607,93003288616,0.30486905574798584,0.20312853157520294,21.707027435302734,70.0,0.5143464803695679,0.407269150018692,0.8040255308151245,0.0
primary,93003,0,32,sparse_drive,sparse_drive,9607,93003288616,0.214358851313591,0.15487492084503174,21.734371185302734,70.0,0.36857107281684875,0.4184056520462036,0.9128619432449341,0.0
primary,93003,0,32,transition_mid,sparse_drive,9608,93003288617,0.17539061605930328,0.11253798007965088,21.749996185302734,70.5,0.31588709354400635,0.4447680115699768,0.7609598636627197,0.0
primary,93003,0,32,sparse_drive,sparse_drive,9608,93003288617,0.20261672139167786,0.1471143662929535,21.701168060302734,69.5,0.3655411899089813,0.4457075893878937,0.9203695058822632,0.0
