variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93009,0,32,transition_mid,transition_mid,9606,93009288633,0.352568119764328,0.20400883257389069,19.945308685302734,69.5,0.5974053740501404,0.4098344147205353,0.6604106426239014,0.0
random_null,93009,0,32,sparse_drive,transition_mid,9606,93009288633,0.10451339185237885,0.05294062942266464,20.126949310302734,69.5,0.2497313916683197,0.5814967751502991,0.5580700039863586,0.0
random_null,93009,0,32,transition_mid,transition_mid,9607,93009288634,0.22535715997219086,0.12263315171003342,19.966793060302734,69.5,0.4468213617801666,0.4956437051296234,0.6100643873214722,0.0
random_null,93009,0,32,sparse_drive,transition_mid,9607,93009288634,0.33415549993515015,0.20085693895816803,20.037107467651367,69.5,0.5596608519554138,0.40293216705322266,0.6948492527008057,0.0
random_null,93009,0,32,transition_mid,transition_mid,9608,93009288635,0.40977993607521057,0.23709453642368317,19.917966842651367,69.5,0.6478930115699768,0.3675191104412079,0.6603404879570007,0.0
random_null,93009,0,32,sparse_drive,transition_mid,9608,93009288635,0.48443272709846497,0.290274977684021,20.021482467651367,69.5,0.7105671167373657,0.31824496388435364,0.6919074058532715,0.0
random_null,93009,0,32,transition_mid,sparse_drive,9601,93009288628,0.3222583830356598,0.17759296298027039,21.382808685302734,70.0,0.5797154903411865,0.44410941004753113,0.6199435591697693,0.0
random_null,93009,0,32,sparse_drive,sparse_drive,9601,93009288628,0.4458942115306854,0.23471766710281372,21.494136810302734,70.0,0.6899416446685791,0.35372185707092285,0.5851488709449768,0.0
random_null,93009,0,32,transition_mid,sparse_drive,9602,93009288629,0.5584067702293396,0.3041735589504242,21.341793060302734,70.0,0.7835102677345276,0.28730133175849915,0.6108382344245911,0.0
random_null,93009,0,32,sparse_drive,sparse_drive,9602,93009288629,0.5191846489906311,0.29420530796051025,21.429683685302734,70.0,0.7537882924079895,0.3112327754497528,0.6426010727882385,0.0
random_null,93009,0,32,transition_mid,sparse_drive,9603,93009288630,0.5289482474327087,0.29795464873313904,21.371089935302734,70.0,0.7555072903633118,0.29987668991088867,0.6376486420631409,0.0
random_null,93009,0,32,sparse_drive,sparse_drive,9603,93009288630,0.15706676244735718,0.07396281510591507,21.515621185302734,70.5,0.35261136293411255,0.5545612573623657,0.5112267136573792,0.0
random_null,93009,0,32,transition_mid,sparse_drive,9604,93009288631,0.46469420194625854,0.2604414224624634,21.380855560302734,70.0,0.7070975303649902,0.3428145945072174,0.6335001587867737,0.0
random_null,93009,0,32,sparse_drive,sparse_drive,9604,93009288631,0.2774599492549896,0.13693416118621826,21.480464935302734,70.0,0.5503320097923279,0.495831698179245,0.5407132506370544,0.0
random_null,93009,0,32,transition_mid,sparse_drive,9605,93009288632,0.3467407822608948,0.18877507746219635,21.357418060302734,70.0,0.5915853381156921,0.4138786494731903,0.6104263067245483,0.0
random_null,93009,0,32,sparse_drive,sparse_drive,9605,93009288632,0.41153624653816223,0.21439506113529205,21.486324310302734,70.0,0.6683862209320068,0.38428378105163574,0.577660322189331,0.0
