variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93005,0,32,transition_mid,sparse_drive,9603,93005288618,0.2330121397972107,0.11103952676057816,21.332027435302734,70.0,0.5069300532341003,0.5403465628623962,0.51849764585495,0.0
random_null,93005,0,32,sparse_drive,sparse_drive,9603,93005288618,0.0581682026386261,0.027897784486413002,21.30859375,71.5,0.18700161576271057,0.6889427900314331,0.5224716663360596,0.0
random_null,93005,0,32,transition_mid,sparse_drive,9604,93005288619,0.1996246576309204,0.10080735385417938,21.371089935302734,70.5,0.42236801981925964,0.5273679494857788,0.5559744238853455,0.0
random_null,93005,0,32,sparse_drive,sparse_drive,9604,93005288619,0.20332276821136475,0.10914420336484909,21.312496185302734,70.5,0.39781272411346436,0.48889827728271484,0.5996530055999756,0.0
random_null,93005,0,32,transition_mid,sparse_drive,9605,93005288620,0.30206942558288574,0.14989930391311646,21.318355560302734,70.0,0.5639638900756836,0.4643816351890564,0.5443069338798523,0.0
random_null,93005,0,32,sparse_drive,sparse_drive,9605,93005288620,0.2832760810852051,0.14577101171016693,21.298824310302734,70.5,0.5556590557098389,0.490198016166687,0.5689529776573181,0.0
random_null,93005,0,32,transition_mid,sparse_drive,9606,93005288621,0.05791788175702095,0.02538280561566353,21.384765625,70.5,0.19354431331157684,0.7007513046264648,0.47006896138191223,0.0
random_null,93005,0,32,sparse_drive,sparse_drive,9606,93005288621,0.16500426828861237,0.08682803064584732,21.298824310302734,70.5,0.37802937626838684,0.5635147094726562,0.584898829460144,0.0
random_null,93005,0,32,transition_mid,sparse_drive,9607,93005288622,0.08044101297855377,0.036542970687150955,21.34375,70.5,0.24420805275440216,0.6706045866012573,0.49008360505104065,0.0
random_null,93005,0,32,sparse_drive,sparse_drive,9607,93005288622,0.15119081735610962,0.07847975939512253,21.292964935302734,71.0,0.35336217284202576,0.572136402130127,0.5750762820243835,0.0
random_null,93005,0,32,transition_mid,sparse_drive,9608,93005288623,0.033112265169620514,0.014872604049742222,21.353511810302734,70.5,0.12384364008903503,0.7326284646987915,0.48364362120628357,0.0
random_null,93005,0,32,sparse_drive,sparse_drive,9608,93005288623,0.045792076736688614,0.02134545147418976,21.371089935302734,70.5,0.15581265091896057,0.7061080932617188,0.5051254630088806,0.0
