variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93010,0,32,transition_mid,sparse_drive,9601,93010288631,0.1306474357843399,0.07353204488754272,21.648433685302734,71.0,0.27798473834991455,0.5300194025039673,0.6369628310203552,0.0
random_null,93010,0,32,sparse_drive,sparse_drive,9601,93010288631,0.43755996227264404,0.24951869249343872,21.478511810302734,70.0,0.6814025640487671,0.3578539490699768,0.6478936076164246,0.0
random_null,93010,0,32,transition_mid,sparse_drive,9602,93010288632,0.3113460838794708,0.18737874925136566,21.572261810302734,70.5,0.5204324722290039,0.40175512433052063,0.6960181593894958,0.0
random_null,93010,0,32,sparse_drive,sparse_drive,9602,93010288632,0.5225350260734558,0.3017531931400299,21.443359375,70.0,0.7471235990524292,0.30060431361198425,0.658672571182251,0.0
random_null,93010,0,32,transition_mid,sparse_drive,9603,93010288633,0.22221490740776062,0.12000307440757751,21.646480560302734,71.0,0.41947972774505615,0.4702606797218323,0.6042002439498901,0.0
random_null,93010,0,32,sparse_drive,sparse_drive,9603,93010288633,0.5000947117805481,0.26535677909851074,21.476558685302734,70.0,0.7393667697906494,0.3236175775527954,0.5909980535507202,0.0
random_null,93010,0,32,transition_mid,sparse_drive,9604,93010288634,0.18375682830810547,0.10510627925395966,21.6328125,70.5,0.36334228515625,0.49425971508026123,0.650469183921814,0.0
random_null,93010,0,32,sparse_drive,sparse_drive,9604,93010288634,0.4298332929611206,0.23248201608657837,21.468746185302734,70.0,0.6762560606002808,0.3643926978111267,0.6053782105445862,0.0
random_null,93010,0,32,transition_mid,sparse_drive,9605,93010288635,0.35081925988197327,0.21763600409030914,21.558589935302734,70.5,0.5659202933311462,0.38009074330329895,0.7255983352661133,0.0
random_null,93010,0,32,sparse_drive,sparse_drive,9605,93010288635,0.5102015733718872,0.29805415868759155,21.464839935302734,70.0,0.7252650260925293,0.2965308129787445,0.6687985062599182,0.0
random_null,93010,0,32,transition_mid,sparse_drive,9606,93010288636,0.2633347511291504,0.15023589134216309,21.583980560302734,70.5,0.47760409116744995,0.4486338198184967,0.6482829451560974,0.0
random_null,93010,0,32,sparse_drive,sparse_drive,9606,93010288636,0.4720001220703125,0.2579449713230133,21.464839935302734,70.0,0.7177391648292542,0.3423793613910675,0.6133678555488586,0.0
random_null,93010,0,32,transition_mid,sparse_drive,9607,93010288637,0.23167088627815247,0.12789994478225708,21.658199310302734,71.0,0.4447301924228668,0.47907546162605286,0.621362566947937,0.0
random_null,93010,0,32,sparse_drive,sparse_drive,9607,93010288637,0.533143937587738,0.2948687970638275,21.447261810302734,70.0,0.7651328444480896,0.3032008111476898,0.6228011846542358,0.0
random_null,93010,0,32,transition_mid,sparse_drive,9608,93010288638,0.4715759754180908,0.28341248631477356,21.603511810302734,70.5,0.7107639312744141,0.3365223705768585,0.6946955919265747,0.0
random_null,93010,0,32,sparse_drive,sparse_drive,9608,93010288638,0.3252215087413788,0.16020889580249786,21.478511810302734,70.0,0.6020318865776062,0.4597935676574707,0.5395070314407349,0.0
