variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
matched,93004,0,32,transition_mid,sparse_drive,9603,93004288615,0.2850439250469208,0.07099232077598572,70.38671112060547,68.5,0.5059540867805481,0.43662095069885254,0.25440770387649536,0.0
matched,93004,0,32,sparse_drive,sparse_drive,9603,93004288615,0.3051084578037262,0.0792677253484726,70.31249237060547,68.5,0.5245841145515442,0.4183803200721741,0.26589587330818176,0.0
matched,93004,0,32,transition_mid,sparse_drive,9604,93004288616,0.3384741246700287,0.08543369919061661,70.37889862060547,68.5,0.5538076758384705,0.3888236880302429,0.25798338651657104,0.0
matched,93004,0,32,sparse_drive,sparse_drive,9604,93004288616,0.2967464327812195,0.08118824660778046,70.31249237060547,68.5,0.5085363984107971,0.41646963357925415,0.280745267868042,0.0
matched,93004,0,32,transition_mid,sparse_drive,9605,93004288617,0.26288044452667236,0.06848820298910141,70.36522674560547,68.5,0.4698745012283325,0.44053053855895996,0.26667675375938416,0.0
matched,93004,0,32,sparse_drive,sparse_drive,9605,93004288617,0.25996774435043335,0.06906206160783768,70.31639862060547,68.5,0.4692452847957611,0.4459875226020813,0.27218443155288696,0.0
matched,93004,0,32,transition_mid,sparse_drive,9606,93004288618,0.29697608947753906,0.07499124854803085,70.38085174560547,68.5,0.4963689148426056,0.4017029106616974,0.2580984830856323,0.0
matched,93004,0,32,sparse_drive,sparse_drive,9606,93004288618,0.3046821057796478,0.07958830147981644,70.31639862060547,68.5,0.5230209827423096,0.41745725274086,0.2674146294593811,0.0
matched,93004,0,32,transition_mid,sparse_drive,9607,93004288619,0.3103019595146179,0.08272430300712585,70.37108612060547,68.5,0.5193325281143188,0.4024984538555145,0.27319246530532837,0.0
matched,93004,0,32,sparse_drive,sparse_drive,9607,93004288619,0.25806739926338196,0.0674452930688858,70.31835174560547,68.5,0.4692216217517853,0.4500095844268799,0.26755425333976746,0.0
matched,93004,0,32,transition_mid,sparse_drive,9608,93004288620,0.3455635607242584,0.0884915292263031,70.37303924560547,68.5,0.5521793961524963,0.37418246269226074,0.26190757751464844,0.0
matched,93004,0,32,sparse_drive,sparse_drive,9608,93004288620,0.40842393040657043,0.10849857330322266,70.31835174560547,68.5,0.6226233839988708,0.3440273404121399,0.2721796929836273,0.0
